3492.0	3553.0
10607.0	2502.0
9745.0	113.0
434.0	443.0
1400.0	1327.0
8654.0	1737.0
4442.0	4524.0
9212.0	147.0
2455.0	2502.0
279.0	453.0
6228.0	1295.0
281.0	349.0
11349.0	228.0
11145.0	377.0
8682.0	372.0
328.0	335.0
7823.0	439.0
2966.0	3014.0
9856.0	4093.0
955.0	976.0
2186.0	1902.0
2966.0	3013.0
6359.0	4093.0
9753.0	174.0
6765.0	287.0
8497.0	812.0
6695.0	1232.0
7561.0	3717.0
3998.0	685.0
1401.0	1423.0
7813.0	253.0
7354.0	4238.0
3344.0	1271.0
11492.0	685.0
7354.0	2133.0
604.0	613.0
5195.0	11.0
124.0	128.0
9140.0	4015.0
8626.0	78.0
5577.0	423.0
8893.0	2690.0
9104.0	4005.0
2166.0	2201.0
8497.0	1745.0
10497.0	3891.0
4705.0	4797.0
6860.0	4423.0
3850.0	2275.0
5652.0	685.0
453.0	462.0
6430.0	3434.0
11593.0	462.0
990.0	1271.0
9753.0	4327.0
1034.0	3401.0
1032.0	3976.0
4319.0	4474.0
3353.0	5113.0
2605.0	56.0
8217.0	3689.0
2372.0	2412.0
1901.0	1227.0
9514.0	310.0
7354.0	4622.0
3846.0	1312.0
7525.0	280.0
1103.0	4143.0
222.0	41.0
6755.0	2502.0
9738.0	4772.0
8814.0	4075.0
3738.0	4311.0
2037.0	3891.0
10591.0	2690.0
2240.0	2275.0
4142.0	3400.0
7491.0	5126.0
1817.0	30.0
2590.0	2640.0
2055.0	1100.0
4622.0	4713.0
3902.0	1287.0
3016.0	1456.0
1434.0	1900.0
11371.0	1841.0
9659.0	1367.0
6783.0	174.0
2180.0	2214.0
10801.0	3610.0
8056.0	2770.0
7163.0	248.0
967.0	3535.0
2181.0	2212.0
2963.0	3009.0
9140.0	2735.0
4705.0	2060.0
4118.0	4197.0
5962.0	320.0
11317.0	2607.0
1714.0	219.0
1928.0	1271.0
6621.0	2696.0
2540.0	2579.0
109.0	1502.0
9659.0	738.0
1860.0	4424.0
8682.0	1841.0
7542.0	2436.0
2989.0	3458.0
4143.0	4223.0
5799.0	2690.0
5220.0	4093.0
9610.0	4075.0
9659.0	105.0
4716.0	4423.0
4705.0	4143.0
11449.0	2502.0
4015.0	2069.0
454.0	229.0
3847.0	3463.0
97.0	317.0
3010.0	393.0
9584.0	4993.0
2254.0	4738.0
3181.0	1761.0
1053.0	1116.0
2928.0	2971.0
1749.0	1778.0
1906.0	1963.0
10037.0	439.0
7542.0	2069.0
515.0	3400.0
9584.0	2069.0
2341.0	3629.0
10593.0	3228.0
992.0	4015.0
6695.0	1465.0
4256.0	4949.0
1103.0	2425.0
3296.0	3352.0
8497.0	3456.0
5652.0	4075.0
2098.0	2130.0
7354.0	4393.0
6783.0	4327.0
5286.0	340.0
2312.0	2425.0
3467.0	3528.0
341.0	346.0
170.0	72.0
7418.0	685.0
2989.0	3472.0
2370.0	2412.0
3846.0	812.0
40.0	257.0
2743.0	4093.0
2192.0	2226.0
1443.0	3629.0
282.0	425.0
8525.0	189.0
2992.0	3472.0
6317.0	3891.0
1708.0	1968.0
4119.0	4415.0
6695.0	3402.0
1092.0	2395.0
223.0	441.0
11731.0	2082.0
11145.0	731.0
9610.0	4014.0
2722.0	469.0
1674.0	1702.0
3402.0	3464.0
8004.0	3386.0
11193.0	4093.0
1446.0	1468.0
1259.0	125.0
212.0	229.0
223.0	218.0
1020.0	3434.0
159.0	3717.0
8409.0	1961.0
10701.0	44.0
7.0	39.0
10677.0	78.0
3690.0	1083.0
4355.0	4408.0
9745.0	110.0
2685.0	2633.0
1034.0	1947.0
10158.0	4424.0
11503.0	1740.0
2500.0	1942.0
4258.0	4415.0
260.0	455.0
4865.0	4222.0
102.0	4005.0
10281.0	443.0
1479.0	113.0
4059.0	1942.0
8228.0	3610.0
8459.0	3434.0
10701.0	364.0
8497.0	2880.0
9089.0	51.0
1056.0	1100.0
9063.0	319.0
8821.0	1932.0
515.0	2060.0
5286.0	3043.0
12.0	13.0
11566.0	838.0
4704.0	4798.0
1901.0	4424.0
3344.0	524.0
3851.0	3756.0
1915.0	2349.0
2722.0	434.0
7525.0	395.0
3559.0	4093.0
9547.0	1995.0
419.0	3895.0
1871.0	1903.0
2622.0	1419.0
8497.0	1765.0
260.0	86.0
9584.0	4014.0
1914.0	3756.0
5577.0	425.0
3846.0	1283.0
11492.0	4014.0
6287.0	375.0
2388.0	4957.0
8922.0	2502.0
3350.0	3434.0
5937.0	4641.0
1652.0	2410.0
6470.0	2744.0
700.0	2979.0
6287.0	1223.0
10769.0	3434.0
1454.0	1477.0
8497.0	3616.0
9135.0	2747.0
3938.0	2770.0
7525.0	143.0
10849.0	4093.0
6661.0	3891.0
6133.0	1083.0
7905.0	287.0
521.0	530.0
6906.0	228.0
3689.0	203.0
4065.0	1745.0
2069.0	2096.0
11145.0	44.0
4119.0	4222.0
2722.0	187.0
5220.0	3891.0
3474.0	1928.0
5577.0	4681.0
8982.0	2981.0
156.0	161.0
8056.0	2735.0
5290.0	3568.0
2370.0	2407.0
1262.0	1008.0
1262.0	1453.0
8901.0	4093.0
1446.0	3885.0
970.0	3035.0
1915.0	3458.0
3344.0	1008.0
3846.0	3914.0
3627.0	3695.0
10158.0	1423.0
4716.0	4424.0
8604.0	2690.0
1917.0	1947.0
9504.0	219.0
3902.0	2275.0
2037.0	685.0
3176.0	203.0
799.0	812.0
9716.0	2866.0
4716.0	4410.0
951.0	1086.0
7292.0	2696.0
3846.0	1123.0
4087.0	4415.0
11158.0	3891.0
2090.0	2125.0
2722.0	235.0
7884.0	174.0
11074.0	126.0
2186.0	191.0
7936.0	4093.0
5652.0	4015.0
7905.0	3534.0
7354.0	2326.0
3850.0	3645.0
419.0	174.0
9104.0	1841.0
3846.0	3456.0
1915.0	1954.0
5866.0	159.0
6165.0	454.0
6317.0	2069.0
11465.0	2747.0
7931.0	1287.0
9063.0	188.0
2989.0	3066.0
9152.0	319.0
8821.0	3463.0
1206.0	924.0
1806.0	90.0
7418.0	2770.0
3820.0	174.0
8228.0	1928.0
5966.0	335.0
5286.0	312.0
3998.0	2770.0
11145.0	374.0
2925.0	2971.0
8654.0	134.0
1272.0	2690.0
7256.0	4446.0
2028.0	3460.0
1103.0	1227.0
1872.0	1903.0
1092.0	1123.0
9305.0	4952.0
1708.0	1283.0
1362.0	4345.0
7542.0	2735.0
6638.0	4585.0
3820.0	312.0
6315.0	4093.0
9732.0	4772.0
10912.0	745.0
2966.0	3012.0
2169.0	1112.0
4865.0	3400.0
7659.0	2981.0
4225.0	5168.0
2622.0	1959.0
5545.0	3434.0
1876.0	1502.0
9856.0	3891.0
5673.0	3557.0
11158.0	2069.0
1716.0	1312.0
3397.0	3453.0
11145.0	399.0
11715.0	968.0
4363.0	4446.0
9031.0	2082.0
8525.0	155.0
3571.0	1510.0
10568.0	1549.0
1926.0	4222.0
331.0	653.0
5750.0	434.0
1812.0	127.0
4048.0	4143.0
281.0	266.0
260.0	287.0
1915.0	780.0
251.0	4662.0
1901.0	924.0
520.0	35.0
11566.0	183.0
932.0	351.0
2928.0	1957.0
6987.0	2096.0
1824.0	1853.0
11349.0	147.0
7418.0	2735.0
2209.0	2834.0
1077.0	1776.0
6562.0	1995.0
3846.0	4736.0
1519.0	972.0
3902.0	3694.0
7959.0	1271.0
1305.0	1327.0
1923.0	782.0
3020.0	4961.0
700.0	1761.0
1223.0	3066.0
6798.0	248.0
2597.0	2640.0
6171.0	4345.0
8138.0	4662.0
2028.0	4422.0
198.0	2220.0
992.0	4017.0
6765.0	266.0
7490.0	2502.0
775.0	789.0
4087.0	4143.0
949.0	976.0
801.0	812.0
1925.0	1937.0
4142.0	1957.0
856.0	1327.0
3938.0	685.0
8018.0	30.0
4363.0	193.0
9584.0	4075.0
674.0	2069.0
3375.0	3434.0
3929.0	2747.0
6638.0	5168.0
1281.0	1356.0
2057.0	2089.0
5937.0	4564.0
6647.0	2747.0
3346.0	1948.0
1928.0	1961.0
8361.0	685.0
8056.0	2436.0
7420.0	1274.0
4258.0	4339.0
10029.0	3434.0
4341.0	4415.0
6661.0	2069.0
7354.0	1826.0
10568.0	191.0
6764.0	3434.0
6661.0	4014.0
4341.0	4424.0
9594.0	342.0
4862.0	4959.0
11380.0	3891.0
39.0	46.0
4660.0	4752.0
9519.0	1295.0
1714.0	443.0
3020.0	3067.0
1429.0	42.0
6317.0	685.0
1714.0	326.0
3847.0	1312.0
41.0	107.0
7660.0	4093.0
2464.0	2502.0
9104.0	2178.0
10210.0	441.0
2167.0	2201.0
6043.0	2696.0
10255.0	257.0
1915.0	2274.0
11670.0	4093.0
7999.0	685.0
3173.0	1510.0
11145.0	411.0
1928.0	924.0
1915.0	1666.0
969.0	2995.0
10158.0	2208.0
5962.0	219.0
1708.0	967.0
794.0	4093.0
7979.0	3891.0
954.0	972.0
123.0	127.0
856.0	1423.0
8891.0	3434.0
6511.0	3891.0
2722.0	415.0
2312.0	2383.0
6164.0	4093.0
817.0	839.0
9610.0	685.0
11145.0	382.0
11087.0	3434.0
1227.0	1957.0
223.0	464.0
3631.0	2747.0
6965.0	3891.0
11371.0	4005.0
3820.0	4327.0
1401.0	1327.0
3551.0	1271.0
5548.0	2696.0
8814.0	685.0
6612.0	35.0
9502.0	3853.0
2254.0	3460.0
11503.0	4238.0
11042.0	3891.0
1914.0	985.0
3820.0	4005.0
10255.0	41.0
10470.0	370.0
884.0	264.0
7418.0	4993.0
1926.0	1948.0
700.0	2976.0
9140.0	4993.0
4856.0	4952.0
