456.0	455.0
455.0	456.0
3563.0	9204.0
3563.0	8877.0
3593.0	13237.0
3554.0	11141.0
3560.0	13625.0
25.0	8757.0
3560.0	8575.0
3593.0	12667.0
3560.0	6161.0
3581.0	3564.0
291.0	55.0
391.0	10493.0
3688.0	3688.0
3602.0	7832.0
55.0	11336.0
3600.0	6341.0
3551.0	3588.0
2597.0	2596.0
3562.0	3589.0
3569.0	10429.0
183.0	3219.0
1535.0	1535.0
312.0	11258.0
922.0	923.0
3577.0	3567.0
27.0	142.0
49.0	13424.0
200.0	200.0
3593.0	13449.0
26.0	26.0
174.0	11224.0
2607.0	12325.0
3558.0	5465.0
3603.0	7935.0
431.0	432.0
3598.0	8114.0
3564.0	3564.0
3575.0	5671.0
3556.0	3556.0
3577.0	13625.0
1607.0	1607.0
3563.0	3604.0
3554.0	12181.0
3563.0	6128.0
3581.0	13449.0
3593.0	5767.0
3225.0	3225.0
3572.0	13449.0
2502.0	2502.0
3563.0	7463.0
1298.0	1298.0
3563.0	3590.0
3561.0	11592.0
3575.0	7332.0
3563.0	3596.0
3573.0	11586.0
98.0	269.0
217.0	11404.0
201.0	12361.0
3352.0	3351.0
3598.0	13478.0
3575.0	5487.0
3561.0	9055.0
3584.0	7659.0
1608.0	1608.0
3596.0	9352.0
3554.0	5606.0
3560.0	8114.0
3559.0	5487.0
3600.0	8365.0
3577.0	5946.0
30.0	6833.0
189.0	188.0
3573.0	13237.0
3563.0	6405.0
183.0	1243.0
3572.0	8066.0
3595.0	3606.0
3590.0	11099.0
3563.0	8885.0
968.0	12544.0
3547.0	11060.0
157.0	416.0
3563.0	8949.0
98.0	5191.0
843.0	843.0
3593.0	13257.0
5176.0	5176.0
1290.0	1290.0
3590.0	3572.0
313.0	8011.0
3596.0	13089.0
3554.0	10138.0
41.0	44.0
44.0	41.0
3572.0	6653.0
3596.0	3561.0
3550.0	10979.0
989.0	989.0
3575.0	11586.0
265.0	265.0
355.0	355.0
215.0	4577.0
3552.0	3552.0
167.0	55.0
206.0	8945.0
3578.0	5465.0
3573.0	7706.0
2666.0	2666.0
3595.0	3603.0
351.0	10112.0
3596.0	12304.0
3602.0	11683.0
3596.0	3565.0
390.0	645.0
50.0	3273.0
3561.0	8575.0
215.0	212.0
212.0	215.0
167.0	416.0
3596.0	9945.0
3563.0	7659.0
3575.0	13540.0
864.0	864.0
3593.0	8377.0
3562.0	11099.0
3571.0	13625.0
1493.0	1493.0
3565.0	13449.0
3563.0	6525.0
426.0	163.0
3575.0	3564.0
66.0	369.0
3575.0	3574.0
3571.0	13123.0
310.0	310.0
3593.0	5706.0
4423.0	1466.0
3569.0	6545.0
1598.0	1598.0
3585.0	5767.0
3559.0	13759.0
3562.0	12009.0
3573.0	11272.0
3581.0	3547.0
3560.0	8038.0
3581.0	7095.0
3598.0	10709.0
3593.0	5972.0
3598.0	3567.0
116.0	2704.0
3560.0	11099.0
234.0	234.0
108.0	9616.0
3559.0	13449.0
3563.0	8854.0
277.0	277.0
3562.0	6161.0
3563.0	3585.0
43.0	45.0
45.0	43.0
3603.0	11141.0
3575.0	5767.0
147.0	7587.0
878.0	878.0
3575.0	3561.0
3572.0	5465.0
3596.0	13410.0
67.0	67.0
251.0	251.0
3560.0	3547.0
3593.0	7832.0
3562.0	3603.0
3593.0	3574.0
157.0	8058.0
458.0	9392.0
3562.0	10109.0
3561.0	10617.0
3554.0	12252.0
3561.0	10012.0
116.0	9010.0
2262.0	2262.0
3557.0	12228.0
3600.0	7832.0
3573.0	10144.0
3565.0	6341.0
3575.0	6256.0
1615.0	1615.0
80.0	11289.0
3561.0	13410.0
3600.0	8066.0
3560.0	3574.0
78.0	10492.0
3563.0	3588.0
3563.0	3600.0
92.0	11903.0
3562.0	13741.0
3561.0	5671.0
225.0	317.0
317.0	225.0
142.0	291.0
3598.0	7659.0
3559.0	9603.0
3554.0	10709.0
187.0	188.0
267.0	267.0
3554.0	13449.0
356.0	3290.0
55.0	291.0
50.0	6583.0
112.0	269.0
3564.0	11099.0
3603.0	13625.0
3565.0	13625.0
3594.0	13540.0
201.0	7878.0
393.0	3050.0
3598.0	11060.0
3598.0	7717.0
3600.0	10144.0
394.0	394.0
3598.0	8926.0
3574.0	8891.0
3581.0	7332.0
369.0	48.0
3600.0	11099.0
139.0	2193.0
116.0	6712.0
142.0	12760.0
3593.0	3592.0
3561.0	9512.0
3593.0	5671.0
3601.0	8407.0
3584.0	5606.0
3559.0	6092.0
3035.0	3022.0
3591.0	10098.0
118.0	7038.0
329.0	3895.0
39.0	11680.0
3596.0	11061.0
3581.0	10979.0
3591.0	6256.0
4714.0	4714.0
2716.0	2716.0
3572.0	13540.0
78.0	11709.0
3593.0	9352.0
4662.0	4662.0
3596.0	10435.0
3572.0	3564.0
357.0	357.0
3581.0	6295.0
78.0	8396.0
3581.0	8038.0
3572.0	8377.0
3596.0	5972.0
426.0	55.0
286.0	286.0
3563.0	9935.0
3542.0	10144.0
351.0	352.0
352.0	351.0
3562.0	13977.0
3581.0	3567.0
3581.0	3605.0
3596.0	3582.0
3563.0	7706.0
3573.0	13625.0
3574.0	7935.0
3563.0	8241.0
2425.0	2425.0
3602.0	8066.0
3600.0	5972.0
3575.0	3565.0
3562.0	8365.0
29.0	6847.0
2295.0	2295.0
163.0	8058.0
4949.0	4337.0
167.0	5690.0
74.0	12097.0
3581.0	5606.0
3559.0	6653.0
3593.0	3600.0
3603.0	5767.0
174.0	13318.0
358.0	11207.0
201.0	4634.0
3559.0	8241.0
3572.0	3567.0
3600.0	8407.0
3560.0	5606.0
3581.0	9603.0
142.0	241.0
241.0	142.0
3563.0	7069.0
139.0	4254.0
3573.0	3547.0
3563.0	9239.0
3573.0	10571.0
3602.0	3600.0
3574.0	5946.0
215.0	5424.0
3560.0	11586.0
342.0	7835.0
3598.0	8377.0
45.0	41.0
41.0	45.0
3560.0	6256.0
42.0	6703.0
1292.0	1292.0
3575.0	9945.0
3598.0	13540.0
3563.0	5323.0
3572.0	11586.0
3593.0	13412.0
3575.0	13789.0
2981.0	5285.0
3554.0	8114.0
3593.0	3590.0
3554.0	7935.0
1541.0	1541.0
3581.0	5767.0
3561.0	7332.0
354.0	354.0
3598.0	12304.0
3562.0	11592.0
3596.0	7706.0
3598.0	5465.0
3581.0	3581.0
3596.0	6405.0
3563.0	13237.0
3601.0	8038.0
3562.0	8771.0
3577.0	5487.0
269.0	163.0
221.0	13130.0
416.0	426.0
3571.0	7935.0
269.0	27.0
1932.0	1932.0
3562.0	6692.0
466.0	5268.0
3565.0	5465.0
3577.0	5465.0
3560.0	13449.0
3560.0	6525.0
3575.0	11772.0
3561.0	6525.0
941.0	941.0
3554.0	3593.0
3584.0	13625.0
142.0	345.0
291.0	5077.0
3603.0	5606.0
3575.0	13089.0
10.0	8409.0
3571.0	11272.0
3542.0	13123.0
3560.0	13540.0
3596.0	11586.0
3564.0	6341.0
3573.0	13123.0
3573.0	9009.0
358.0	10746.0
215.0	11800.0
3596.0	7001.0
3581.0	8891.0
3593.0	3581.0
3563.0	5291.0
3563.0	5293.0
3563.0	5292.0
3563.0	5294.0
5192.0	5192.0
3567.0	6341.0
3598.0	13698.0
3571.0	6092.0
3580.0	3580.0
3590.0	11060.0
3563.0	9936.0
3581.0	8365.0
2579.0	2579.0
3594.0	7935.0
360.0	360.0
210.0	210.0
3588.0	3574.0
4953.0	4953.0
269.0	13206.0
3561.0	3547.0
383.0	13011.0
295.0	13892.0
3596.0	6256.0
466.0	12744.0
3568.0	12709.0
3571.0	7095.0
1048.0	1048.0
3559.0	7001.0
3560.0	10709.0
2995.0	2995.0
3562.0	9911.0
3562.0	3598.0
3593.0	7069.0
3563.0	8039.0
358.0	12319.0
3602.0	11272.0
78.0	10069.0
3561.0	8114.0
1628.0	1628.0
3572.0	8256.0
3598.0	12667.0
1258.0	1258.0
3596.0	10571.0
35.0	11289.0
157.0	112.0
3601.0	6341.0
3547.0	6341.0
2262.0	10098.0
4424.0	4422.0
2597.0	2597.0
238.0	238.0
3593.0	6405.0
3601.0	7935.0
3581.0	6653.0
309.0	309.0
3600.0	7935.0
393.0	5285.0
3596.0	3599.0
3563.0	6223.0
3600.0	3600.0
3598.0	13608.0
3573.0	10709.0
3564.0	7935.0
3562.0	8114.0
456.0	10980.0
3562.0	8404.0
1289.0	1289.0
3593.0	3604.0
78.0	5449.0
127.0	127.0
3562.0	13540.0
3590.0	7935.0
3560.0	8885.0
3559.0	8949.0
142.0	298.0
115.0	115.0
3598.0	13449.0
3571.0	8407.0
3562.0	9776.0
1662.0	1662.0
291.0	12861.0
416.0	5191.0
3574.0	7095.0
3596.0	8877.0
1582.0	1582.0
1227.0	1227.0
3560.0	6653.0
3563.0	7841.0
3577.0	6092.0
329.0	8172.0
3562.0	5323.0
157.0	12861.0
3574.0	8377.0
3561.0	7463.0
3603.0	8066.0
3568.0	9756.0
3575.0	10435.0
3569.0	13372.0
