7660.0	13030.0
9040.0	9865.0
992.0	5834.0
4061.0	4113.0
6024.0	6282.0
10364.0	13030.0
9787.0	10757.0
1434.0	1885.0
6890.0	1402.0
5545.0	11428.0
7487.0	4402.0
8682.0	6691.0
11371.0	9072.0
8804.0	10503.0
3537.0	3575.0
9314.0	12422.0
969.0	982.0
11136.0	10289.0
10010.0	11036.0
9597.0	3519.0
642.0	650.0
7660.0	8613.0
992.0	4067.0
5108.0	5182.0
6890.0	1396.0
8687.0	12945.0
2010.0	1990.0
3998.0	10509.0
190.0	193.0
7659.0	6151.0
123.0	12604.0
8459.0	12332.0
9209.0	8386.0
11138.0	2692.0
7256.0	7768.0
9401.0	9862.0
6063.0	10503.0
9357.0	6315.0
6589.0	6968.0
5710.0	9901.0
10820.0	12021.0
1906.0	6971.0
8626.0	10770.0
9063.0	6290.0
3929.0	6691.0
9382.0	5650.0
8151.0	5968.0
9597.0	10683.0
9917.0	10116.0
6652.0	10079.0
11670.0	10173.0
8144.0	5468.0
8877.0	9679.0
10029.0	10627.0
9302.0	6466.0
6062.0	11551.0
945.0	960.0
273.0	277.0
1446.0	3859.0
5914.0	10757.0
5607.0	5780.0
8682.0	7590.0
2258.0	2277.0
10029.0	11428.0
6680.0	10503.0
11371.0	5800.0
5591.0	7868.0
9707.0	10659.0
5817.0	3441.0
11087.0	11065.0
11412.0	9020.0
2533.0	2671.0
3350.0	6391.0
8390.0	6466.0
10337.0	11815.0
9599.0	714.0
9597.0	8101.0
3021.0	3047.0
11150.0	5514.0
11178.0	10503.0
7704.0	8433.0
6006.0	9512.0
10752.0	3422.0
10752.0	3423.0
10752.0	3424.0
10752.0	3421.0
251.0	8785.0
6764.0	10404.0
8914.0	9722.0
4326.0	9901.0
3026.0	940.0
9809.0	6466.0
1401.0	1411.0
3820.0	4945.0
2622.0	8906.0
2312.0	2365.0
9072.0	2716.0
6989.0	1886.0
6435.0	6777.0
10029.0	12394.0
2518.0	4943.0
6764.0	11428.0
10666.0	12013.0
70.0	11321.0
5346.0	6326.0
5471.0	5625.0
5346.0	12474.0
8056.0	10541.0
6461.0	6274.0
9314.0	8438.0
9813.0	10731.0
11465.0	12787.0
992.0	9986.0
7213.0	7716.0
7662.0	10617.0
6485.0	10503.0
9382.0	9131.0
7659.0	11767.0
5380.0	11998.0
11684.0	10289.0
545.0	551.0
11150.0	11182.0
10384.0	11484.0
6562.0	6929.0
10730.0	11201.0
8497.0	2801.0
967.0	4384.0
11511.0	3533.0
9104.0	4322.0
3382.0	9009.0
3383.0	9009.0
3385.0	9009.0
3384.0	9009.0
10853.0	7551.0
10539.0	8808.0
4520.0	4579.0
2192.0	2209.0
11269.0	10861.0
6707.0	6511.0
10886.0	12081.0
10632.0	10503.0
8734.0	10190.0
8409.0	1945.0
2048.0	2064.0
4682.0	4749.0
5591.0	5761.0
2656.0	2681.0
5577.0	3674.0
11667.0	9602.0
11667.0	3630.0
881.0	12893.0
8604.0	9862.0
142.0	145.0
6222.0	11428.0
9675.0	5468.0
9993.0	11016.0
6764.0	11065.0
1972.0	1987.0
3851.0	3895.0
9186.0	3412.0
10769.0	11428.0
7738.0	11808.0
6764.0	12394.0
1272.0	11851.0
8629.0	9386.0
5346.0	8815.0
341.0	4220.0
5380.0	5357.0
1998.0	9502.0
9140.0	4067.0
9595.0	12441.0
9783.0	8100.0
9771.0	6825.0
1620.0	1630.0
10769.0	12394.0
10632.0	6151.0
3953.0	4004.0
10924.0	12131.0
11412.0	10627.0
4341.0	4384.0
10370.0	11470.0
10029.0	10079.0
5736.0	8149.0
2131.0	4788.0
7075.0	7551.0
7894.0	8516.0
7743.0	8338.0
2370.0	2389.0
2622.0	2966.0
4705.0	4772.0
7704.0	8290.0
10897.0	9901.0
2281.0	6734.0
9010.0	9829.0
5469.0	6391.0
455.0	463.0
1817.0	829.0
10234.0	11296.0
10743.0	12332.0
3527.0	3583.0
8821.0	201.0
2533.0	2692.0
7660.0	9424.0
7418.0	10541.0
1285.0	1295.0
10769.0	10079.0
5695.0	5887.0
11412.0	6282.0
5268.0	5490.0
7360.0	7885.0
11150.0	8438.0
9917.0	3660.0
11178.0	11767.0
9382.0	12979.0
1870.0	4908.0
9865.0	10853.0
6287.0	10638.0
8356.0	12776.0
3021.0	13115.0
11667.0	1238.0
9847.0	6391.0
10769.0	10627.0
10955.0	11428.0
8604.0	5362.0
6564.0	6932.0
7738.0	6391.0
9113.0	9956.0
5817.0	6036.0
8151.0	5362.0
5548.0	1988.0
6621.0	10289.0
6693.0	7090.0
2343.0	2364.0
6590.0	4630.0
165.0	168.0
2672.0	2696.0
9771.0	10737.0
11138.0	2671.0
7738.0	10832.0
5302.0	11551.0
8277.0	8966.0
6226.0	10832.0
7487.0	4649.0
7555.0	5468.0
9681.0	12743.0
11371.0	5160.0
11116.0	9020.0
11412.0	10829.0
2533.0	2681.0
8814.0	10509.0
6461.0	12992.0
5685.0	714.0
7338.0	7860.0
9936.0	10941.0
11371.0	6369.0
6228.0	4630.0
8682.0	6781.0
674.0	682.0
9209.0	5935.0
10743.0	10079.0
304.0	11649.0
9514.0	5869.0
4392.0	10593.0
2797.0	2822.0
9104.0	12935.0
6683.0	4486.0
5753.0	4929.0
1386.0	1398.0
6769.0	7176.0
8217.0	7952.0
7111.0	7594.0
8139.0	12332.0
7124.0	7606.0
10473.0	3036.0
11426.0	10627.0
9382.0	11563.0
11150.0	5625.0
1038.0	1052.0
4272.0	4878.0
6196.0	9512.0
7092.0	10789.0
2180.0	2197.0
6783.0	7190.0
11087.0	3412.0
5000.0	5072.0
7999.0	10509.0
817.0	9283.0
10373.0	12081.0
3161.0	3188.0
10820.0	5490.0
9652.0	10588.0
7801.0	11941.0
5380.0	11201.0
11087.0	10627.0
8814.0	10541.0
9599.0	12474.0
3850.0	3895.0
6485.0	12441.0
6063.0	9583.0
10447.0	5874.0
992.0	9595.0
2108.0	2123.0
2597.0	2621.0
3938.0	3989.0
6006.0	7653.0
11150.0	13047.0
11087.0	11428.0
4865.0	4934.0
11049.0	6326.0
7193.0	10239.0
6222.0	10627.0
6157.0	7653.0
10212.0	11271.0
550.0	8386.0
5492.0	5650.0
8459.0	10079.0
2683.0	7854.0
992.0	8900.0
3929.0	4945.0
9314.0	5490.0
7420.0	1259.0
11136.0	5362.0
8210.0	8892.0
5763.0	1988.0
9401.0	9901.0
11449.0	12770.0
9314.0	6301.0
5914.0	12441.0
6222.0	11815.0
5958.0	6198.0
8056.0	10509.0
10897.0	4227.0
7823.0	10926.0
1020.0	3412.0
11080.0	1282.0
1998.0	2014.0
5673.0	5859.0
1926.0	1931.0
6209.0	5468.0
8734.0	13118.0
5091.0	5165.0
5545.0	5710.0
3696.0	2219.0
2239.0	7201.0
6222.0	12332.0
9104.0	6781.0
3010.0	10201.0
9401.0	13118.0
11371.0	8059.0
6209.0	7854.0
7738.0	10184.0
9075.0	10861.0
11561.0	4402.0
11218.0	5887.0
8687.0	8954.0
9308.0	12992.0
9314.0	5625.0
1808.0	1822.0
10820.0	10829.0
10364.0	9424.0
9783.0	10541.0
9473.0	10378.0
30.0	31.0
11485.0	12809.0
7803.0	8438.0
1386.0	1402.0
5914.0	12529.0
11087.0	10079.0
992.0	11617.0
5727.0	5922.0
8314.0	6145.0
9787.0	7716.0
6063.0	7854.0
4392.0	12942.0
7175.0	12013.0
6055.0	6466.0
1391.0	1396.0
3014.0	12804.0
3382.0	7328.0
3385.0	7328.0
3384.0	7328.0
3383.0	7328.0
2777.0	1060.0
6621.0	9862.0
7693.0	10267.0
9815.0	10791.0
5607.0	11182.0
8745.0	11563.0
11042.0	13030.0
6222.0	10404.0
5391.0	10731.0
1020.0	4227.0
6680.0	10757.0
2683.0	2714.0
7993.0	1398.0
5580.0	5749.0
11371.0	226.0
7801.0	10079.0
8604.0	12394.0
7679.0	10627.0
102.0	6781.0
9646.0	10581.0
9753.0	7190.0
10730.0	11182.0
5695.0	12493.0
4512.0	4573.0
9280.0	714.0
8144.0	7574.0
11684.0	10190.0
7175.0	12992.0
7693.0	11629.0
7825.0	8438.0
1077.0	1092.0
1812.0	1826.0
3332.0	3367.0
8814.0	9986.0
3850.0	5689.0
5639.0	7690.0
6226.0	11808.0
6196.0	5874.0
8891.0	9696.0
9243.0	10109.0
9138.0	9984.0
9314.0	9020.0
8833.0	9620.0
11668.0	13028.0
10665.0	11807.0
5763.0	13118.0
7224.0	7727.0
1931.0	1946.0
7679.0	3411.0
6226.0	6391.0
7659.0	12728.0
7193.0	9101.0
102.0	12787.0
3851.0	3899.0
10447.0	12474.0
5548.0	2692.0
10158.0	201.0
10948.0	12394.0
10569.0	6264.0
9243.0	11557.0
1266.0	1275.0
5763.0	5490.0
1495.0	5277.0
7738.0	8808.0
7693.0	12979.0
10077.0	5468.0
5469.0	10627.0
9879.0	8101.0
8891.0	6219.0
11684.0	6466.0
2720.0	2745.0
6899.0	12081.0
9308.0	12013.0
11387.0	4559.0
7125.0	3411.0
5971.0	6219.0
10185.0	11240.0
8804.0	12728.0
11150.0	5364.0
2592.0	2616.0
925.0	938.0
7884.0	7357.0
1937.0	11604.0
3534.0	3572.0
11545.0	10757.0
8722.0	5935.0
8804.0	11767.0
7586.0	5935.0
5346.0	7574.0
10148.0	11998.0
5270.0	5364.0
10373.0	13030.0
1054.0	1068.0
3181.0	11721.0
9514.0	11930.0
6652.0	11941.0
9059.0	9889.0
8307.0	10882.0
3874.0	3923.0
10048.0	3036.0
6852.0	7282.0
2281.0	1323.0
6755.0	9819.0
6485.0	9583.0
10743.0	11941.0
4676.0	8590.0
8626.0	11657.0
2564.0	2587.0
5763.0	12394.0
7659.0	9583.0
6371.0	6705.0
10453.0	5904.0
9675.0	7574.0
9847.0	8808.0
1103.0	2903.0
9597.0	10867.0
2689.0	2714.0
5930.0	6961.0
4835.0	4653.0
8324.0	10627.0
8390.0	10239.0
9787.0	12441.0
10077.0	7574.0
3670.0	3714.0
1626.0	1636.0
10666.0	12992.0
1096.0	1112.0
7609.0	12998.0
10447.0	12349.0
10730.0	11998.0
7175.0	10267.0
10948.0	5968.0
7195.0	7694.0
3010.0	8698.0
8543.0	10770.0
9519.0	10425.0
9813.0	8114.0
11150.0	6301.0
5866.0	829.0
11269.0	7574.0
5914.0	10503.0
6621.0	2672.0
7823.0	5913.0
9314.0	10131.0
6048.0	11808.0
2028.0	2143.0
2703.0	6691.0
9768.0	5520.0
8682.0	3675.0
8320.0	9015.0
68.0	6724.0
11247.0	3036.0
2456.0	2477.0
5454.0	7653.0
6063.0	12728.0
5548.0	2671.0
7801.0	12332.0
2743.0	2768.0
8804.0	12441.0
5469.0	5904.0
9917.0	6379.0
456.0	462.0
7113.0	7596.0
3350.0	3412.0
4119.0	4117.0
9401.0	5490.0
7292.0	13118.0
8485.0	9211.0
3953.0	4742.0
6461.0	11563.0
7175.0	5650.0
11203.0	12349.0
10666.0	10267.0
8459.0	3412.0
1670.0	1681.0
6196.0	7653.0
5469.0	8818.0
9104.0	12487.0
2703.0	4945.0
8364.0	10723.0
10820.0	10832.0
1390.0	6035.0
9401.0	6301.0
2034.0	2050.0
1079.0	1095.0
9401.0	5364.0
6535.0	10190.0
5652.0	10509.0
10672.0	7694.0
3728.0	1237.0
4877.0	2728.0
5575.0	10757.0
102.0	4322.0
7354.0	667.0
6164.0	10541.0
3778.0	12083.0
8602.0	9355.0
11412.0	12967.0
9140.0	8613.0
5469.0	9901.0
10897.0	10627.0
8804.0	6833.0
11371.0	1826.0
8139.0	9386.0
10783.0	1237.0
3492.0	3551.0
6680.0	11767.0
5763.0	11201.0
6055.0	12013.0
6281.0	9231.0
9872.0	10789.0
7502.0	8052.0
8314.0	1396.0
9302.0	5968.0
968.0	982.0
9104.0	7036.0
9075.0	8815.0
2683.0	6326.0
5575.0	10503.0
11297.0	5859.0
11371.0	3675.0
8447.0	11563.0
8891.0	3412.0
6830.0	7247.0
6666.0	7574.0
2455.0	11927.0
7693.0	9131.0
3938.0	8613.0
3021.0	3046.0
9072.0	8438.0
8523.0	4227.0
8447.0	9168.0
8764.0	9534.0
6024.0	6151.0
11412.0	9575.0
9554.0	6012.0
9483.0	10386.0
6621.0	5362.0
5562.0	12992.0
2394.0	2417.0
3576.0	3618.0
11136.0	6466.0
8626.0	5307.0
8730.0	9495.0
5274.0	1357.0
11203.0	7854.0
6500.0	6853.0
5695.0	12428.0
1890.0	8505.0
2683.0	12474.0
8217.0	10967.0
11684.0	10581.0
7555.0	10617.0
6666.0	5468.0
1401.0	1410.0
2922.0	2948.0
341.0	345.0
6783.0	9932.0
11178.0	12728.0
2703.0	2731.0
10364.0	10967.0
6287.0	12424.0
2683.0	7108.0
3929.0	6781.0
6222.0	11065.0
8734.0	5362.0
8734.0	5968.0
4856.0	4924.0
6430.0	3412.0
789.0	800.0
10447.0	8386.0
9631.0	12081.0
8842.0	9637.0
8390.0	10785.0
7803.0	8410.0
6222.0	10079.0
3623.0	3667.0
6287.0	3495.0
5940.0	5923.0
7733.0	8327.0
6899.0	13030.0
6164.0	12081.0
6626.0	7009.0
5806.0	6453.0
5481.0	5636.0
5710.0	9512.0
7175.0	8273.0
5469.0	12422.0
6764.0	12332.0
10912.0	9157.0
6939.0	7393.0
6875.0	7311.0
10536.0	7282.0
1386.0	1400.0
817.0	8469.0
6765.0	9832.0
9547.0	8613.0
11371.0	11740.0
9104.0	9981.0
2067.0	2080.0
9783.0	9986.0
7125.0	7608.0
9314.0	9355.0
1501.0	1255.0
5079.0	6884.0
8982.0	9798.0
10206.0	10236.0
1387.0	1397.0
6388.0	6728.0
6222.0	12394.0
11101.0	714.0
10148.0	5357.0
2458.0	2481.0
6621.0	1988.0
8211.0	12081.0
5469.0	5623.0
9707.0	714.0
6764.0	3412.0
9329.0	10209.0
6679.0	7694.0
1929.0	1944.0
2455.0	2477.0
8604.0	13118.0
10029.0	3412.0
8740.0	7574.0
9681.0	12013.0
11150.0	2671.0
5989.0	10627.0
6535.0	5968.0
9991.0	11014.0
6680.0	6151.0
5577.0	10965.0
9813.0	8815.0
11178.0	6833.0
10666.0	10184.0
5710.0	10627.0
5575.0	9583.0
8734.0	12394.0
2590.0	2603.0
7662.0	10861.0
10148.0	6753.0
6989.0	7452.0
1391.0	6035.0
9063.0	12426.0
8682.0	12787.0
544.0	550.0
11754.0	13118.0
8151.0	6466.0
6680.0	12441.0
6764.0	10079.0
7693.0	11563.0
5763.0	8438.0
5914.0	9583.0
9828.0	9012.0
6485.0	6466.0
10948.0	10190.0
3938.0	4067.0
7.0	5822.0
817.0	6620.0
5545.0	10404.0
5710.0	12394.0
11371.0	7190.0
6063.0	6282.0
8966.0	11998.0
4916.0	4985.0
3648.0	11017.0
10447.0	8596.0
339.0	345.0
5763.0	7901.0
104.0	107.0
11684.0	13118.0
6598.0	6978.0
8734.0	5904.0
5710.0	8818.0
9186.0	11941.0
11150.0	9901.0
9610.0	10509.0
9307.0	3036.0
9401.0	12422.0
8814.0	8900.0
11476.0	12800.0
11503.0	12833.0
10539.0	12332.0
5710.0	7694.0
969.0	3487.0
10665.0	9095.0
1629.0	714.0
9753.0	6781.0
9230.0	11075.0
1897.0	1446.0
10980.0	9599.0
11371.0	12487.0
9567.0	10488.0
11150.0	13143.0
6783.0	4945.0
6621.0	2306.0
11789.0	7418.0
9314.0	11885.0
2287.0	2692.0
7659.0	8399.0
6341.0	6671.0
9070.0	13118.0
3778.0	6340.0
3820.0	6691.0
7794.0	7716.0
3010.0	2960.0
3026.0	3052.0
2186.0	3630.0
6680.0	6012.0
10148.0	5362.0
4976.0	5047.0
1272.0	8439.0
9659.0	10596.0
10536.0	8556.0
7005.0	7469.0
11203.0	9512.0
8459.0	11941.0
7662.0	8815.0
3684.0	3729.0
10931.0	12138.0
10948.0	6466.0
3500.0	10030.0
5469.0	12394.0
9554.0	10757.0
8682.0	4322.0
2177.0	2194.0
10955.0	9901.0
454.0	463.0
7113.0	3525.0
3010.0	7716.0
6680.0	6274.0
4165.0	344.0
3875.0	3925.0
5736.0	12474.0
9681.0	4227.0
8139.0	10832.0
2946.0	1941.0
9417.0	5874.0
11371.0	9947.0
5469.0	10659.0
9753.0	4945.0
9059.0	12992.0
7660.0	10173.0
6477.0	6825.0
4110.0	4164.0
10912.0	347.0
5469.0	10454.0
9567.0	11294.0
11545.0	9583.0
6535.0	10289.0
8740.0	5468.0
10820.0	11808.0
6890.0	1395.0
7418.0	4067.0
8626.0	8438.0
9075.0	8114.0
9547.0	9424.0
7354.0	2116.0
6048.0	8808.0
9845.0	10829.0
5550.0	5715.0
9783.0	3988.0
6485.0	6326.0
9037.0	9101.0
3901.0	3950.0
6499.0	6852.0
817.0	12030.0
7.0	10320.0
10433.0	12675.0
11136.0	12422.0
3350.0	3387.0
8217.0	11968.0
10583.0	11711.0
5604.0	7690.0
8889.0	9694.0
3929.0	2729.0
9089.0	3347.0
5562.0	5650.0
102.0	2729.0
11343.0	9512.0
339.0	346.0
6679.0	5904.0
3851.0	3900.0
9917.0	11199.0
8211.0	8438.0
9037.0	10785.0
3294.0	3328.0
7175.0	9131.0
11067.0	12306.0
11080.0	4632.0
6714.0	10289.0
8629.0	13118.0
5763.0	12422.0
5548.0	5968.0
5798.0	714.0
7286.0	7804.0
11178.0	9583.0
7542.0	10541.0
9796.0	7854.0
8139.0	8114.0
7154.0	7640.0
6679.0	8590.0
5496.0	5654.0
9314.0	6315.0
10155.0	11209.0
7823.0	2915.0
7.0	325.0
6024.0	10503.0
8682.0	5800.0
2590.0	2621.0
6439.0	6783.0
5798.0	8149.0
9514.0	11073.0
3998.0	10541.0
10405.0	11507.0
11670.0	3865.0
1716.0	1730.0
11545.0	10503.0
1391.0	1400.0
8682.0	7036.0
6714.0	9862.0
9036.0	9860.0
6222.0	4227.0
6226.0	8808.0
4119.0	4192.0
11684.0	5362.0
7785.0	8388.0
817.0	7624.0
102.0	7036.0
8266.0	12945.0
10743.0	3412.0
7193.0	6274.0
6598.0	7868.0
9221.0	4630.0
8151.0	10289.0
6899.0	8613.0
8734.0	6466.0
11136.0	12743.0
1891.0	1905.0
79.0	82.0
8626.0	8410.0
3495.0	6545.0
3929.0	12787.0
9775.0	10745.0
5074.0	5147.0
9104.0	7190.0
8608.0	9363.0
8804.0	8399.0
3330.0	3365.0
5469.0	8388.0
10337.0	12332.0
6707.0	7854.0
3689.0	3735.0
5548.0	6466.0
5971.0	3412.0
10447.0	7678.0
2476.0	2499.0
9514.0	757.0
8814.0	4067.0
8317.0	10805.0
9813.0	10861.0
6838.0	6811.0
6048.0	6391.0
8901.0	12081.0
3702.0	3749.0
9496.0	12373.0
3633.0	3677.0
8966.0	5362.0
10632.0	10757.0
7841.0	3525.0
6196.0	11557.0
9631.0	13030.0
11545.0	12728.0
9917.0	11983.0
6680.0	6852.0
970.0	983.0
7662.0	8114.0
8211.0	13030.0
7679.0	11815.0
9239.0	11182.0
11158.0	10541.0
5763.0	13143.0
8901.0	13030.0
6680.0	9583.0
9547.0	10173.0
4738.0	6819.0
10232.0	10488.0
4326.0	12394.0
1823.0	1837.0
8139.0	6391.0
9314.0	9633.0
1812.0	2728.0
9314.0	12013.0
4246.0	4301.0
9579.0	7716.0
10347.0	11440.0
8604.0	13047.0
8901.0	8613.0
4331.0	4386.0
7962.0	8596.0
5798.0	5935.0
6714.0	8438.0
10337.0	10079.0
7609.0	6603.0
8682.0	2729.0
5763.0	9901.0
5454.0	12474.0
2809.0	10718.0
1020.0	6219.0
5365.0	11182.0
11178.0	8399.0
5509.0	5669.0
9809.0	10239.0
6287.0	11118.0
8151.0	5490.0
7999.0	10541.0
7823.0	12404.0
10666.0	8273.0
3008.0	2960.0
8842.0	7868.0
10730.0	5357.0
1390.0	1396.0
11670.0	8438.0
10210.0	257.0
253.0	11268.0
7175.0	11629.0
11684.0	9862.0
9334.0	8061.0
6765.0	11594.0
5241.0	5332.0
9809.0	7690.0
10453.0	12992.0
11136.0	13118.0
7586.0	12474.0
11256.0	7080.0
3480.0	3518.0
6489.0	6838.0
6680.0	7394.0
11136.0	9355.0
9554.0	7716.0
10831.0	6274.0
1233.0	11721.0
8224.0	4943.0
7821.0	8290.0
2455.0	9070.0
2703.0	4322.0
11551.0	8613.0
4981.0	5052.0
6562.0	9095.0
9458.0	10357.0
8604.0	12422.0
9694.0	4943.0
8966.0	11201.0
6163.0	13118.0
8390.0	6315.0
8144.0	9648.0
7293.0	7810.0
1460.0	1471.0
10373.0	8613.0
5268.0	5625.0
8385.0	11807.0
8893.0	1988.0
9382.0	6274.0
8025.0	6111.0
10539.0	9386.0
6024.0	8399.0
3397.0	3436.0
7.0	5815.0
6430.0	7690.0
6621.0	6853.0
6511.0	8613.0
11178.0	6282.0
11492.0	12817.0
8139.0	10786.0
2992.0	3002.0
2370.0	2392.0
2186.0	3203.0
9072.0	12474.0
8314.0	1402.0
6485.0	6282.0
11136.0	8410.0
3529.0	3567.0
6006.0	8149.0
11136.0	4227.0
992.0	8613.0
7693.0	5650.0
9104.0	5800.0
10539.0	10786.0
5747.0	7716.0
5763.0	13047.0
2683.0	11657.0
4853.0	5910.0
10232.0	11294.0
8025.0	9910.0
5268.0	10289.0
6783.0	6691.0
9072.0	8410.0
7354.0	11625.0
5575.0	6151.0
2940.0	3743.0
6765.0	9260.0
8525.0	7172.0
1906.0	1511.0
6029.0	6286.0
10666.0	6753.0
10412.0	11514.0
2672.0	2697.0
5769.0	5975.0
9401.0	12207.0
6680.0	10473.0
1714.0	6729.0
11150.0	11885.0
7193.0	6466.0
5710.0	12207.0
223.0	178.0
8626.0	7108.0
8390.0	4486.0
5365.0	13118.0
2050.0	2117.0
9579.0	10757.0
7418.0	8900.0
6621.0	7009.0
7659.0	6833.0
1223.0	2975.0
6272.0	1457.0
9597.0	10649.0
3016.0	3042.0
992.0	10967.0
9212.0	10069.0
10539.0	10131.0
189.0	1883.0
9045.0	9871.0
11150.0	10581.0
10255.0	43.0
5481.0	8495.0
5575.0	11767.0
7679.0	10079.0
9847.0	6753.0
3383.0	1395.0
3385.0	1395.0
3382.0	1395.0
3384.0	1395.0
9314.0	13118.0
454.0	462.0
3870.0	3919.0
7175.0	12979.0
11150.0	7009.0
11545.0	11767.0
6621.0	10131.0
969.0	6795.0
9865.0	5047.0
5817.0	3442.0
3697.0	3743.0
9726.0	10683.0
9917.0	7189.0
8224.0	2541.0
9809.0	12013.0
1223.0	3002.0
7679.0	11065.0
187.0	190.0
5575.0	12728.0
9681.0	6274.0
3847.0	5689.0
10233.0	11445.0
5286.0	5304.0
6714.0	12422.0
5710.0	11465.0
10137.0	11188.0
7331.0	6326.0
9809.0	6315.0
6621.0	9442.0
8390.0	9862.0
9579.0	6151.0
9027.0	2563.0
5270.0	13118.0
1930.0	1945.0
11371.0	2683.0
2992.0	3015.0
10522.0	11644.0
7660.0	10209.0
6621.0	6014.0
6063.0	8399.0
7754.0	6391.0
198.0	2203.0
2646.0	2671.0
9579.0	6282.0
8999.0	9819.0
3728.0	4004.0
2809.0	2834.0
5763.0	9101.0
1272.0	10080.0
6287.0	4113.0
9738.0	10188.0
674.0	9817.0
8966.0	5357.0
9089.0	6737.0
11670.0	9817.0
5763.0	12207.0
9610.0	4067.0
8261.0	714.0
9401.0	5625.0
9308.0	5820.0
8139.0	11808.0
10632.0	7716.0
6714.0	2671.0
7228.0	7732.0
9401.0	8438.0
9753.0	6691.0
9401.0	13143.0
5268.0	11885.0
6783.0	6781.0
9314.0	6833.0
2239.0	9795.0
7542.0	10967.0
2966.0	2992.0
6714.0	12394.0
3820.0	4322.0
5763.0	10131.0
9917.0	5648.0
11545.0	6151.0
9314.0	12207.0
3820.0	12787.0
9104.0	9292.0
9707.0	11557.0
6688.0	9278.0
9314.0	8440.0
4340.0	4389.0
9738.0	10701.0
9037.0	10239.0
9783.0	10967.0
1906.0	1255.0
8734.0	12207.0
10210.0	8122.0
5268.0	12394.0
5873.0	6103.0
7693.0	6103.0
6621.0	13143.0
7650.0	4686.0
9308.0	8273.0
1386.0	1401.0
9417.0	556.0
817.0	6795.0
10730.0	12207.0
304.0	11453.0
1446.0	6586.0
11150.0	9355.0
7274.0	9809.0
3330.0	1093.0
10104.0	11149.0
10948.0	5362.0
6890.0	1398.0
10337.0	10627.0
10666.0	9131.0
10373.0	9424.0
9263.0	5968.0
8305.0	9004.0
5459.0	4943.0
5575.0	12441.0
6157.0	9246.0
2962.0	2988.0
3794.0	12893.0
260.0	11558.0
5469.0	12349.0
9775.0	12773.0
11343.0	7653.0
9070.0	4227.0
3375.0	3411.0
7754.0	10832.0
7193.0	6315.0
9104.0	10848.0
9284.0	1357.0
8516.0	5393.0
5562.0	9131.0
1926.0	3379.0
5543.0	5706.0
2287.0	2671.0
7979.0	9986.0
4644.0	4715.0
7659.0	11117.0
4757.0	2692.0
10888.0	5307.0
11150.0	2692.0
10955.0	6391.0
8151.0	8808.0
8324.0	10829.0
10992.0	13118.0
9554.0	12441.0
10148.0	10894.0
11087.0	11941.0
9314.0	1988.0
8151.0	9862.0
8250.0	5372.0
5407.0	5537.0
6680.0	8399.0
9243.0	7653.0
1872.0	1887.0
5562.0	11629.0
8266.0	8954.0
6104.0	6383.0
10908.0	8568.0
3702.0	6880.0
8459.0	12013.0
8459.0	10832.0
9964.0	10979.0
2177.0	13030.0
10447.0	10454.0
1999.0	10386.0
7418.0	9986.0
7999.0	8635.0
11150.0	1988.0
4326.0	6391.0
10648.0	11784.0
5548.0	13047.0
3010.0	10503.0
8812.0	6853.0
9167.0	5820.0
9165.0	6391.0
6222.0	11941.0
9220.0	3411.0
9167.0	7690.0
908.0	921.0
9314.0	7690.0
9018.0	12992.0
11670.0	11998.0
10769.0	4227.0
11551.0	12081.0
9308.0	12979.0
419.0	4945.0
11203.0	7653.0
9129.0	9973.0
9917.0	12117.0
6621.0	12394.0
7794.0	10757.0
8722.0	8149.0
7783.0	714.0
5268.0	5968.0
8046.0	3036.0
10752.0	9009.0
9070.0	9355.0
5481.0	10736.0
9308.0	10267.0
11164.0	5968.0
4125.0	4179.0
6209.0	10770.0
6485.0	8399.0
6164.0	8613.0
5387.0	5514.0
1386.0	3426.0
9865.0	11900.0
7662.0	7574.0
8631.0	9388.0
8604.0	9901.0
5440.0	10627.0
1897.0	3842.0
6567.0	12081.0
3571.0	3611.0
11634.0	12992.0
8217.0	5834.0
10221.0	11282.0
9305.0	4925.0
10648.0	4573.0
7794.0	6282.0
7852.0	8469.0
5509.0	5370.0
6222.0	6527.0
3403.0	3441.0
7175.0	9095.0
9406.0	5968.0
11136.0	8440.0
6605.0	6985.0
8682.0	1826.0
6717.0	7121.0
9813.0	6818.0
7125.0	9901.0
10820.0	6292.0
11116.0	8438.0
7125.0	12332.0
10801.0	3512.0
7418.0	7952.0
6157.0	714.0
7262.0	13030.0
6112.0	10184.0
10666.0	11998.0
3529.0	8851.0
11203.0	10770.0
4875.0	6119.0
8734.0	9901.0
10453.0	13118.0
9072.0	12081.0
10955.0	12394.0
7175.0	10717.0
7305.0	7824.0
11150.0	7804.0
8128.0	8796.0
3010.0	6151.0
6287.0	11743.0
7821.0	9805.0
10701.0	7595.0
8901.0	10209.0
1916.0	1931.0
955.0	964.0
9104.0	6804.0
11269.0	9648.0
6430.0	9095.0
6680.0	6282.0
9917.0	2730.0
5736.0	11557.0
10897.0	6391.0
2205.0	2197.0
3602.0	563.0
11684.0	12394.0
3375.0	4227.0
11150.0	7901.0
5481.0	576.0
7354.0	5338.0
9813.0	5468.0
8543.0	12474.0
3182.0	4195.0
5548.0	10190.0
11545.0	12441.0
6904.0	10239.0
10678.0	4135.0
7262.0	12081.0
10497.0	11617.0
11571.0	11557.0
9027.0	10760.0
9917.0	917.0
10666.0	10627.0
7659.0	6282.0
2910.0	2936.0
